Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
26592,0.4040,-0.0632,9.7173,-0.2973,-0.0357,3.8716,-8.0696,9.3305,-9.6466
26600,0.3918,0.0647,9.7835,-0.2829,-0.2722,4.1355,-8.0660,9.3382,-9.6307
26608,0.4013,0.0483,9.8712,-0.3411,-0.1251,4.2092,-8.0606,9.3492,-9.6130
26616,0.3817,-0.0217,9.8089,-0.4341,-0.1604,4.2850,-8.0551,9.3602,-9.5954
26624,0.3726,0.1514,9.8464,-0.3470,-0.3408,4.3414,-8.0497,9.3721,-9.5721
26632,0.4395,0.0402,9.8735,-0.6958,-0.2813,4.3954,-8.0500,9.3805,-9.5536
26640,0.3794,0.0763,9.7408,-0.5200,-0.4484,4.4310,-8.0502,9.3890,-9.5351
26648,0.3668,0.1590,9.7670,-0.6958,-0.4936,4.2598,-8.0490,9.3941,-9.5206
26656,0.4275,0.1245,9.6782,-0.8080,-0.4088,4.1040,-8.0479,9.3991,-9.5060
26664,0.3962,0.1603,9.8178,-0.6246,-0.5383,4.0431,-8.0467,9.4042,-9.4915
26672,0.4381,0.1279,9.7929,-0.8999,-0.2569,4.0114,-8.0408,9.4115,-9.4714
26680,0.4428,0.1593,9.8515,-0.5178,-0.3344,3.9492,-8.0349,9.4188,-9.4513
26688,0.4461,0.1963,9.9127,-0.6724,-0.1872,3.9590,-8.0318,9.4271,-9.4317
26696,0.4696,0.0826,9.9157,-0.6789,-0.1878,3.9711,-8.0288,9.4352,-9.4122
26704,0.5364,0.0345,9.8733,-0.5412,-0.2364,3.9479,-8.0276,9.4415,-9.3899
26712,0.4133,0.0938,9.8350,-0.7107,-0.0268,3.7605,-8.0236,9.4458,-9.3744
26720,0.4339,0.1512,9.6577,-0.5423,-0.0797,3.7012,-8.0177,9.4506,-9.3560
26728,0.5766,0.0728,9.6626,-0.6691,-0.0077,3.5405,-8.0138,9.4610,-9.3415
26736,0.4952,0.0069,9.7760,-0.6465,-0.0748,3.4775,-8.0098,9.4714,-9.3270
26744,0.5062,0.0206,9.9222,-0.5795,-0.0483,3.4653,-8.0063,9.4784,-9.3097
26752,0.5491,0.0968,9.9485,-0.4967,0.0518,3.3843,-8.0057,9.4896,-9.2920
26760,0.5436,0.1060,9.9139,-0.5083,0.0274,3.2188,-8.0008,9.4966,-9.2691
26768,0.5205,-0.1038,9.8043,-0.9086,0.1934,3.0766,-7.9959,9.5035,-9.2463
26776,0.4786,-0.0181,9.6582,-0.3662,0.0855,3.0552,-7.9911,9.5103,-9.2236
26784,0.4862,0.1533,9.7264,-0.2928,0.0597,2.8695,-7.9814,9.5233,-9.2066
26792,0.4681,0.0957,9.6692,-0.4812,0.0670,2.8012,-7.9719,9.5362,-9.1897
26800,0.4908,0.0080,9.7113,-0.0241,-0.0487,2.6585,-7.9647,9.5429,-9.1704
26808,0.4449,0.0617,9.7981,-0.0350,0.0113,2.5248,-7.9575,9.5496,-9.1512
26816,0.4749,0.1772,9.7442,0.0986,-0.1179,2.3436,-7.9504,9.5563,-9.1321
26824,0.4797,0.2658,9.7509,-0.0323,-0.0629,2.2156,-7.9456,9.5605,-9.1130
26832,0.4895,0.2107,9.7875,-0.1175,-0.0502,2.0799,-7.9385,9.5662,-9.0940
26840,0.5367,0.1631,9.7814,-0.3029,-0.1715,2.0221,-7.9290,9.5718,-9.0784
26848,0.5670,0.2116,9.8265,-0.1576,-0.1834,1.8282,-7.9196,9.5773,-9.0628
26856,0.5125,0.2541,9.9384,-0.4080,-0.1388,1.4908,-7.9149,9.5876,-9.0453
26864,0.4094,0.1810,9.9408,-0.5381,0.2212,1.1335,-7.9055,9.5955,-9.0298
26872,0.4054,0.2223,9.7024,-0.3798,0.3067,0.7198,-7.9037,9.6029,-9.0115
26880,0.4574,0.3203,9.5651,-0.3538,0.1352,0.3428,-7.8986,9.6126,-8.9957
26888,0.3946,0.3401,9.6093,-0.4089,-0.0528,-0.0843,-7.8935,9.6222,-8.9798
26896,0.3597,0.2260,9.8147,-0.0696,-0.2486,-0.3728,-7.8837,9.6318,-8.9631
26904,0.4255,0.3132,9.9664,0.0601,-0.4225,-0.7393,-7.8833,9.6400,-8.9450
26912,0.4410,0.2886,10.0595,-0.0531,-0.0528,-1.0764,-7.8764,9.6414,-8.9265
26920,0.4121,0.2168,9.9324,-0.2627,0.1328,-1.4388,-7.8694,9.6429,-8.9081
26928,0.3368,0.1877,9.8028,-0.2685,0.3235,-1.7267,-7.8625,9.6444,-8.8897
26936,0.3456,0.1806,9.6559,-0.5700,0.3806,-2.0126,-7.8542,9.6538,-8.8685
26944,0.3153,0.1878,9.6656,-0.5597,0.1845,-2.2967,-7.8458,9.6633,-8.8473
26952,0.3048,0.0453,9.7062,-0.6191,0.1730,-2.6218,-7.8413,9.6732,-8.8306
26960,0.3203,0.0413,9.8140,-0.4040,-0.0700,-2.7726,-7.8369,9.6830,-8.8138
26968,0.3499,0.0581,9.9526,-0.5422,0.0977,-2.9115,-7.8324,9.6928,-8.7971
26976,0.3620,0.0332,9.9126,-0.3464,0.2793,-2.9109,-7.8298,9.7030,-8.7738
26984,0.3712,0.0535,9.8568,-0.3992,0.3676,-2.9638,-7.8239,9.7099,-8.7540
26992,0.3221,-0.0452,9.7955,-0.4950,0.5455,-3.0490,-7.8204,9.7167,-8.7332
27000,0.3141,-0.1035,9.7978,-0.2960,0.3982,-3.0024,-7.8169,9.7235,-8.7125
27008,0.3733,-0.0283,9.7798,-0.2656,0.2360,-2.9739,-7.8101,9.7355,-8.6937
27016,0.3336,-0.0336,9.8032,-0.2446,0.2036,-2.9920,-7.8029,9.7484,-8.6788
27024,0.3327,-0.1267,9.8303,-0.3685,0.1566,-2.9506,-7.7957,9.7560,-8.6654
27032,0.2991,-0.0775,9.7300,-0.3377,0.2476,-2.7564,-7.7903,9.7693,-8.6444
27040,0.3480,-0.0207,9.7781,-0.3562,0.2547,-2.7707,-7.7850,9.7825,-8.6235
27048,0.3475,-0.0841,9.7370,-0.7872,0.2108,-2.7923,-7.7868,9.7909,-8.6036
27056,0.3221,-0.0540,9.7731,-0.2740,-0.0258,-2.8103,-7.7844,9.8021,-8.5842
27064,0.3382,-0.0008,9.8868,-0.2740,-0.0628,-2.6916,-7.7800,9.8114,-8.5715
27072,0.3533,-0.0488,9.8754,-0.2606,0.0218,-2.7887,-7.7757,9.8207,-8.5589
27080,0.4189,-0.0635,9.8624,0.0322,-0.0999,-2.7829,-7.7713,9.8299,-8.5463
27088,0.3775,-0.0417,9.8397,-0.3491,-0.0269,-2.9026,-7.7646,9.8415,-8.5280
27096,0.3483,-0.0817,9.7603,-0.3191,0.1468,-2.9558,-7.7580,9.8530,-8.5098
27104,0.3214,-0.0409,9.7364,-0.3144,0.1769,-3.0840,-7.7532,9.8625,-8.4969
27112,0.4319,-0.0309,9.7165,-0.2166,0.1791,-3.1373,-7.7485,9.8720,-8.4840
27120,0.4622,-0.0345,9.8420,-0.2031,0.0212,-3.0629,-7.7437,9.8815,-8.4711
27128,0.4869,-0.1189,10.0298,0.0525,0.1208,-2.9011,-7.7404,9.8948,-8.4503
27136,0.3416,-0.0131,9.9830,-0.0337,0.2614,-2.8237,-7.7253,9.9094,-8.4408
27144,0.3509,-0.0376,9.8317,-0.2201,0.4332,-2.8403,-7.7088,9.9272,-8.4210
27152,0.3935,-0.0215,9.5559,-0.3398,0.3629,-2.8056,-7.6923,9.9450,-8.4012
27160,0.4525,0.0195,9.6033,-0.2808,0.2076,-2.8337,-7.6754,9.9623,-8.3796
27168,0.4125,-0.1124,9.8635,-0.4618,0.2030,-2.6579,-7.6633,9.9771,-8.3643
27176,0.3863,-0.0099,10.0156,0.1304,0.1587,-2.7085,-7.6546,9.9858,-8.3466
27184,0.4219,0.0655,10.0789,0.0861,0.4337,-2.5942,-7.6515,9.9977,-8.3280
27192,0.4472,-0.0266,9.7855,-0.1402,0.6406,-2.5462,-7.6485,10.0095,-8.3094
27200,0.4688,-0.0411,9.7045,0.1286,0.4492,-2.3483,-7.6393,10.0213,-8.2900
27208,0.4090,-0.0001,9.6963,-0.2222,0.4741,-2.4471,-7.6354,10.0288,-8.2749
27216,0.4160,-0.0067,9.7240,-0.0351,0.2259,-2.3496,-7.6276,10.0344,-8.2565
27224,0.4738,-0.0222,9.8816,-0.1015,0.1166,-2.3629,-7.6199,10.0399,-8.2382
27232,0.5138,-0.0659,9.9085,-0.1437,0.1428,-2.2211,-7.6122,10.0455,-8.2200
27240,0.4584,-0.0375,9.9124,-0.1227,0.1331,-2.2374,-7.6050,10.0500,-8.2036
27248,0.4474,-0.0059,9.8616,-0.1799,0.2172,-2.0557,-7.5979,10.0545,-8.1874
27256,0.4398,-0.0138,9.8148,-0.1653,0.0976,-1.9913,-7.5917,10.0628,-8.1726
27264,0.4876,-0.0364,9.8066,-0.0473,0.0765,-1.8390,-7.5855,10.0711,-8.1578
27272,0.4916,-0.0322,9.8161,0.0468,0.2458,-1.7947,-7.5793,10.0793,-8.1431
27280,0.5267,-0.0002,9.7599,0.1182,0.2396,-1.7231,-7.5746,10.0875,-8.1238
27288,0.6031,-0.0027,9.8043,0.1891,0.0737,-1.5772,-7.5694,10.0952,-8.1049
27296,0.6317,-0.1106,9.9793,-0.0605,0.0937,-1.4457,-7.5642,10.1029,-8.0894
27304,0.5824,-0.1081,9.9956,-0.0484,0.2515,-1.3359,-7.5590,10.1105,-8.0740
27312,0.6194,-0.0361,9.9160,-0.0529,0.4157,-1.3590,-7.5544,10.1148,-8.0581
27320,0.6004,-0.0556,9.7337,-0.4678,0.4554,-1.2397,-7.5506,10.1229,-8.0414
27328,0.5796,-0.1239,9.5980,-0.4246,0.3468,-1.1736,-7.5517,10.1285,-8.0256
27336,0.6268,-0.1410,9.6819,-0.3033,0.1468,-1.0438,-7.5508,10.1370,-8.0103
27344,0.6559,-0.0786,9.8845,-0.2220,0.0863,-0.9569,-7.5499,10.1454,-7.9952
27352,0.6959,-0.0882,9.9995,-0.1122,0.0684,-0.7352,-7.5448,10.1505,-7.9800
27360,0.6979,-0.0937,9.9446,0.0647,0.2273,-0.5632,-7.5401,10.1608,-7.9621
27368,0.7152,-0.0404,9.8189,0.2793,0.1260,-0.3854,-7.5365,10.1677,-7.9432
27376,0.7039,-0.0190,9.7588,0.1192,0.1037,-0.2554,-7.5328,10.1746,-7.9244
27384,0.7134,-0.0069,9.7291,0.2114,0.0451,-0.1123,-7.5291,10.1814,-7.9057
27392,0.7315,0.0076,9.8074,0.1795,0.0503,0.0298,-7.5245,10.1892,-7.8918
27400,0.7634,0.0222,9.8204,0.0531,0.1274,0.0963,-7.5199,10.1970,-7.8779
27408,0.7995,0.0371,9.8203,0.0015,0.0490,0.2080,-7.5134,10.2080,-7.8608
27416,0.8112,0.0493,9.8112,-0.1758,0.0435,0.2827,-7.5070,10.2190,-7.8436
27424,0.8063,0.0608,9.8730,-0.2361,0.0515,0.4396,-7.5005,10.2300,-7.8266
27432,0.8051,0.0543,9.9158,-0.4777,0.2084,0.4295,-7.4960,10.2376,-7.8082
27440,0.8068,0.0940,9.8260,-0.4474,0.1586,0.5053,-7.4896,10.2484,-7.7927
27448,0.8123,0.1163,9.7635,-0.4238,0.0549,0.3617,-7.4856,10.2517,-7.7724
27456,0.7449,0.0759,9.7146,-0.3985,0.0544,0.3444,-7.4806,10.2564,-7.7594
27464,0.7122,0.1135,9.7656,-0.1397,-0.1568,0.3252,-7.4757,10.2610,-7.7464
27472,0.6999,0.1307,9.8728,-0.1508,-0.1827,0.3042,-7.4707,10.2680,-7.7311
27480,0.6546,0.1040,9.8960,-0.1295,-0.0715,0.2334,-7.4686,10.2778,-7.7153
27488,0.5940,0.0802,9.8791,-0.0318,0.0002,0.2910,-7.4661,10.2857,-7.7001
27496,0.5360,0.0600,9.8225,-0.1783,0.0554,0.2102,-7.4636,10.2936,-7.6849
27504,0.4726,0.0577,9.7776,-0.1798,0.1909,0.2475,-7.4530,10.3033,-7.6645
27512,0.4171,0.0393,9.8025,-0.2852,0.2058,0.1925,-7.4448,10.3106,-7.6476
27520,0.3600,0.0048,9.8210,-0.3380,0.4227,0.2413,-7.4414,10.3155,-7.6330
27528,0.3178,-0.0269,9.8332,-0.3751,0.5528,0.2666,-7.4379,10.3204,-7.6185
27536,0.2966,-0.0450,9.8310,-0.3840,0.6372,0.3388,-7.4345,10.3253,-7.6040
27544,0.2696,-0.0765,9.8226,-0.3231,0.6299,0.3199,-7.4307,10.3330,-7.5915
27552,0.2470,-0.0922,9.8620,-0.2729,0.6256,0.3444,-7.4268,10.3406,-7.5790
27560,0.2626,-0.1023,9.8725,-0.1422,0.6161,0.4132,-7.4248,10.3478,-7.5599
27568,0.2666,-0.1024,9.8548,-0.0439,0.6284,0.4683,-7.4229,10.3549,-7.5409
27576,0.2962,-0.1011,9.7995,0.1034,0.5655,0.5077,-7.4209,10.3620,-7.5220
27584,0.3076,-0.0675,9.7832,0.1216,0.5293,0.4973,-7.4128,10.3705,-7.5092
27592,0.3256,-0.0335,9.8240,0.1443,0.4707,0.4261,-7.4067,10.3795,-7.4932
27600,0.3405,-0.0001,9.8546,0.1554,0.4387,0.3900,-7.3995,10.3931,-7.4753
27608,0.3517,0.0252,9.8376,0.0807,0.4828,0.3928,-7.3972,10.3982,-7.4594
27616,0.3477,0.0386,9.7826,-0.0254,0.4582,0.4942,-7.3948,10.4032,-7.4435
27624,0.3273,0.0661,9.7287,-0.0256,0.3654,0.4391,-7.3882,10.4187,-7.4296
27632,0.3147,0.0764,9.7237,-0.1110,0.2660,0.4531,-7.3826,10.4279,-7.4181
27640,0.3147,0.0703,9.7675,-0.1155,0.1416,0.4931,-7.3803,10.4352,-7.4014
27648,0.3083,0.0625,9.8075,-0.1010,-0.0280,0.4967,-7.3761,10.4435,-7.3876
27656,0.3085,0.0613,9.8296,-0.0899,0.0898,0.5935,-7.3719,10.4517,-7.3739
27664,0.2954,0.0498,9.8232,-0.0685,0.0691,0.5714,-7.3687,10.4598,-7.3578
27672,0.2831,0.0348,9.8042,-0.0348,-0.0627,0.5556,-7.3607,10.4656,-7.3475
27680,0.2788,0.0231,9.8020,-0.0185,-0.0794,0.5352,-7.3528,10.4714,-7.3371
27688,0.2608,0.0220,9.8165,0.0103,-0.1540,0.5503,-7.3420,10.4813,-7.3269
27696,0.2500,0.0133,9.8218,0.0646,-0.1854,0.5514,-7.3313,10.4913,-7.3114
27704,0.2425,0.0105,9.8225,0.0685,-0.2020,0.6032,-7.3206,10.5012,-7.2960
27712,0.2193,0.0111,9.8286,0.0803,-0.1726,0.6953,-7.3161,10.5073,-7.2806
27720,0.1942,0.0075,9.8332,0.0195,-0.1685,0.6368,-7.3117,10.5134,-7.2653
27728,0.1916,0.0075,9.8461,-0.0279,-0.1166,0.7355,-7.3072,10.5194,-7.2500
27736,0.1700,0.0098,9.8385,-0.0573,-0.0936,0.6698,-7.3084,10.5278,-7.2410
27744,0.1565,0.0027,9.8226,-0.0507,-0.0769,0.7617,-7.3039,10.5409,-7.2272
27752,0.1478,0.0086,9.8155,-0.1618,-0.0770,0.8176,-7.3023,10.5450,-7.2163
27760,0.1455,0.0162,9.8264,-0.0866,-0.0024,0.8390,-7.2993,10.5537,-7.1998
27768,0.1324,0.0090,9.8417,-0.1508,0.1063,0.9155,-7.2963,10.5625,-7.1833
27776,0.1206,0.0070,9.8355,-0.1561,0.1915,0.8927,-7.2885,10.5665,-7.1702
27784,0.1031,0.0093,9.8176,-0.1532,0.2197,0.9402,-7.2832,10.5742,-7.1524
27792,0.0986,0.0209,9.7827,-0.1798,0.2280,0.9909,-7.2755,10.5758,-7.1370
27800,0.1041,0.0160,9.7662,-0.1919,0.1640,0.9301,-7.2702,10.5835,-7.1287
27808,0.0946,0.0033,9.7763,-0.1927,0.1214,0.8479,-7.2649,10.5912,-7.1205
27816,0.0914,0.0010,9.7859,-0.1429,0.0939,0.8601,-7.2620,10.5988,-7.1123
27824,0.0857,-0.0148,9.7859,-0.2339,0.0757,0.7756,-7.2614,10.6064,-7.1008
27832,0.0729,-0.0150,9.7741,-0.1209,0.0423,0.7082,-7.2609,10.6140,-7.0894
27840,0.0636,-0.0161,9.7780,-0.1623,-0.0323,0.5905,-7.2599,10.6197,-7.0770
27848,0.0606,-0.0130,9.7678,-0.0898,-0.0316,0.5418,-7.2588,10.6254,-7.0647
27856,0.0542,-0.0188,9.7678,-0.0978,-0.0977,0.4740,-7.2578,10.6310,-7.0524
27864,0.0426,-0.0104,9.7691,-0.1214,-0.1288,0.4998,-7.2545,10.6404,-7.0402
27872,0.0357,-0.0155,9.7766,-0.1120,-0.2120,0.4845,-7.2511,10.6498,-7.0280
27880,0.0371,-0.0070,9.7784,-0.1351,-0.1395,0.4405,-7.2421,10.6624,-7.0158
27888,0.0362,-0.0034,9.7723,-0.1918,-0.1501,0.3877,-7.2330,10.6750,-7.0037
27896,0.0463,0.0063,9.7732,-0.1233,-0.1710,0.3586,-7.2288,10.6757,-6.9892
27904,0.0627,0.0050,9.7872,-0.0445,-0.1456,0.3521,-7.2250,10.6831,-6.9743
27912,0.0589,0.0057,9.8017,-0.1078,-0.0494,0.2659,-7.2218,10.6847,-6.9661
27920,0.0673,0.0149,9.8066,-0.1444,-0.0320,0.3088,-7.2185,10.6864,-6.9579
27928,0.0626,0.0124,9.8142,-0.1713,-0.0127,0.2938,-7.2166,10.6965,-6.9474
27936,0.0693,0.0014,9.8124,-0.1411,-0.0235,0.2555,-7.2148,10.7028,-6.9379
27944,0.0598,0.0102,9.8054,-0.2189,0.0941,0.1335,-7.2111,10.7087,-6.9269
27952,0.0494,-0.0029,9.8077,-0.2212,0.0812,0.2089,-7.2097,10.7135,-6.9160
27960,0.0537,-0.0019,9.8011,-0.1915,0.1622,0.1743,-7.2084,10.7183,-6.9051
27968,0.0371,-0.0101,9.8024,-0.1977,0.1917,0.2238,-7.2042,10.7213,-6.8910
27976,0.0289,-0.0048,9.8131,-0.2543,0.2599,0.1779,-7.2000,10.7289,-6.8830
27984,0.0174,-0.0110,9.8069,-0.2951,0.2397,0.1713,-7.1959,10.7365,-6.8751
27992,0.0015,-0.0074,9.7958,-0.2835,0.2818,0.1304,-7.1951,10.7418,-6.8648
28000,-0.0006,-0.0370,9.7858,-0.2617,0.2767,0.2032,-7.1942,10.7470,-6.8546
28008,0.0002,-0.0424,9.7726,-0.2835,0.2558,0.3502,-7.1934,10.7522,-6.8444
28016,-0.0113,-0.0636,9.7712,-0.2377,0.2199,0.3547,-7.1949,10.7583,-6.8285
28024,-0.0090,-0.0783,9.7781,-0.2392,0.2762,0.3164,-7.1965,10.7644,-6.8127
28032,-0.0046,-0.0888,9.7925,-0.2620,0.3060,0.4611,-7.1933,10.7671,-6.8026
28040,0.0039,-0.1029,9.7814,-0.2918,0.2385,0.5461,-7.1901,10.7699,-6.7926
28048,-0.0162,-0.1097,9.7687,-0.2350,0.2407,0.6514,-7.1874,10.7707,-6.7806
28056,-0.0253,-0.1036,9.7498,-0.1967,0.2107,0.8321,-7.1847,10.7753,-6.7702
28064,-0.0462,-0.1095,9.7456,-0.1760,0.1314,0.9169,-7.1796,10.7809,-6.7574
28072,-0.0401,-0.0993,9.7490,-0.0762,-0.0271,0.9527,-7.1793,10.7888,-6.7447
28080,-0.0478,-0.1137,9.7607,-0.0528,-0.2107,1.0642,-7.1790,10.7967,-6.7319
28088,-0.0580,-0.0986,9.7681,-0.0011,-0.2209,1.2668,-7.1763,10.7998,-6.7155
28096,-0.0599,-0.0926,9.7835,0.0510,-0.2920,1.3406,-7.1745,10.8048,-6.7043
28104,-0.0848,-0.0859,9.7856,0.0662,-0.4187,1.4245,-7.1728,10.8121,-6.6898
28112,-0.1028,-0.0825,9.7888,0.0460,-0.5318,1.5341,-7.1654,10.8190,-6.6735
28120,-0.1337,-0.0771,9.7918,0.1307,-0.7173,1.6228,-7.1580,10.8258,-6.6572
28128,-0.1544,-0.0586,9.8040,0.1664,-0.6467,1.6624,-7.1545,10.8312,-6.6424
28136,-0.1672,-0.0473,9.8023,0.1632,-0.7072,1.7722,-7.1509,10.8365,-6.6276
28144,-0.1814,-0.0435,9.7962,0.1308,-0.7410,1.8052,-7.1436,10.8456,-6.6186
28152,-0.2035,-0.0401,9.8039,0.2038,-0.7494,1.8128,-7.1363,10.8547,-6.6096
28160,-0.2253,-0.0219,9.8250,0.1643,-0.6534,1.8387,-7.1290,10.8638,-6.6006
28168,-0.2504,-0.0068,9.8482,0.1852,-0.5669,1.8208,-7.1274,10.8671,-6.5832
28176,-0.2636,0.0064,9.8418,0.0878,-0.6229,1.8464,-7.1258,10.8705,-6.5657
28184,-0.2765,0.0092,9.8165,0.0987,-0.5457,1.9028,-7.1219,10.8776,-6.5550
28192,-0.3054,0.0117,9.8018,0.1492,-0.6160,1.9248,-7.1179,10.8847,-6.5443
28200,-0.3252,0.0281,9.8007,0.0694,-0.5845,1.9698,-7.1145,10.8898,-6.5308
28208,-0.3509,0.0321,9.7953,0.0011,-0.5650,1.9782,-7.1148,10.8945,-6.5159
28216,-0.3532,0.0470,9.7680,-0.0802,-0.5624,1.9889,-7.1133,10.8977,-6.5020
28224,-0.3662,0.0747,9.7715,-0.1207,-0.6585,1.9618,-7.1136,10.9010,-6.4915
28232,-0.3729,0.0655,9.7975,-0.1913,-0.6705,1.8345,-7.1140,10.9042,-6.4810
28240,-0.3931,0.0440,9.7996,-0.2535,-0.6766,1.7875,-7.1053,10.9097,-6.4705
28248,-0.4178,0.0337,9.8143,-0.2491,-0.5945,1.7478,-7.1066,10.9172,-6.4620
28256,-0.4456,0.0307,9.7984,-0.3088,-0.4972,1.6086,-7.1065,10.9246,-6.4478
28264,-0.4781,0.0103,9.7799,-0.4138,-0.5189,1.5154,-7.1064,10.9320,-6.4336
28272,-0.4960,-0.0142,9.7523,-0.3943,-0.6170,1.3943,-7.1063,10.9394,-6.4195
28280,-0.5223,-0.0190,9.7610,-0.3624,-0.8174,1.2999,-7.0987,10.9401,-6.4059
28288,-0.5429,-0.0083,9.7875,-0.3424,-0.8864,1.1109,-7.0910,10.9408,-6.3924
28296,-0.5638,-0.0154,9.8220,-0.2914,-0.9631,0.8422,-7.0862,10.9472,-6.3841
28304,-0.5905,-0.0060,9.8610,-0.1253,-0.9644,0.6945,-7.0814,10.9535,-6.3758
28312,-0.5918,0.0039,9.8620,-0.0197,-0.9577,0.5560,-7.0767,10.9599,-6.3676
28320,-0.6527,0.0302,9.8448,0.0492,-0.9246,0.4956,-7.0738,10.9619,-6.3518
28328,-0.7101,0.0681,9.8242,0.1098,-0.8662,0.4644,-7.0728,10.9644,-6.3412
28336,-0.7401,0.0418,9.7778,-0.0669,-0.6424,0.3866,-7.0667,10.9674,-6.3312
28344,-0.7605,0.0964,9.7253,-0.0066,-0.7804,0.2483,-7.0605,10.9704,-6.3212
28352,-0.7033,0.0915,9.8208,-0.1356,-0.7951,0.1319,-7.0582,10.9776,-6.3074
28360,-0.7231,0.0266,9.8658,-0.2829,-0.9077,0.0367,-7.0530,10.9858,-6.2932
28368,-0.7405,0.0179,9.9388,-0.1998,-0.9061,-0.0384,-7.0498,10.9882,-6.2862
28376,-0.7326,-0.0113,9.9034,-0.3710,-0.8326,-0.1662,-7.0465,10.9930,-6.2759
28384,-0.7546,-0.0064,9.7765,-0.3080,-0.6450,-0.2057,-7.0433,10.9978,-6.2656
28392,-0.6902,0.0300,9.7424,-0.2718,-0.6495,-0.1929,-7.0396,11.0030,-6.2534
28400,-0.6894,-0.0373,9.7493,-0.3039,-0.4992,-0.3219,-7.0349,11.0054,-6.2384
28408,-0.6722,-0.0686,9.8011,-0.0492,-0.6088,-0.2906,-7.0289,11.0120,-6.2278
28416,-0.6758,-0.0477,9.9222,-0.0376,-0.5563,-0.3727,-7.0229,11.0186,-6.2171
28424,-0.6695,-0.0698,9.8969,-0.0319,-0.5194,-0.3366,-7.0168,11.0252,-6.2066
28432,-0.6214,-0.0775,9.8372,0.1362,-0.4494,-0.3527,-7.0132,11.0270,-6.1960
28440,-0.5319,-0.0809,9.7549,-0.0737,-0.4626,-0.2907,-7.0096,11.0288,-6.1855
28448,-0.5443,-0.0848,9.7333,-0.0877,-0.3471,-0.2581,-7.0036,11.0316,-6.1773
28456,-0.6106,-0.1138,9.7565,-0.2958,-0.2793,-0.2350,-6.9977,11.0344,-6.1692
28464,-0.5486,-0.0850,9.7257,-0.2095,-0.4172,-0.2449,-6.9918,11.0371,-6.1612
28472,-0.4186,-0.1450,9.8038,-0.3909,-0.4104,-0.2276,-6.9887,11.0393,-6.1512
28480,-0.3981,-0.1902,9.8254,-0.4311,-0.4172,-0.1045,-6.9856,11.0477,-6.1427
28488,-0.3949,-0.1295,9.9196,-0.2081,-0.3517,0.0426,-6.9845,11.0580,-6.1333
28496,-0.3707,-0.1270,9.8732,-0.2243,-0.2385,0.2579,-6.9833,11.0682,-6.1239
28504,-0.3902,-0.1547,9.7506,-0.2158,-0.1915,0.3225,-6.9802,11.0728,-6.1117
28512,-0.4320,-0.2086,9.6191,-0.1703,-0.1012,0.3176,-6.9753,11.0777,-6.0982
28520,-0.3929,-0.1439,9.5275,-0.0921,-0.2015,0.3822,-6.9685,11.0822,-6.0908
28528,-0.3484,-0.0452,9.6437,-0.0200,-0.3482,0.5534,-6.9679,11.0843,-6.0787
28536,-0.2256,-0.1509,9.8467,-0.1244,-0.4297,0.6957,-6.9672,11.0864,-6.0666
28544,-0.1824,-0.1331,10.0191,0.0958,-0.4170,0.8691,-6.9628,11.0923,-6.0560
28552,-0.2089,-0.0893,10.0707,-0.1470,-0.1835,1.0110,-6.9631,11.0991,-6.0441
28560,-0.2297,-0.0733,9.8450,-0.2405,-0.0403,1.1573,-6.9587,11.0997,-6.0312
28568,-0.1565,-0.0100,9.6641,-0.0659,-0.0713,1.2039,-6.9543,11.1003,-6.0183
28576,-0.1509,-0.0854,9.6552,-0.3443,-0.0049,1.3257,-6.9499,11.1009,-6.0055
28584,-0.1927,-0.1535,9.6440,-0.3252,-0.2428,1.4503,-6.9489,11.1048,-6.0012
28592,-0.1084,-0.1291,9.8137,-0.1575,-0.1370,1.5267,-6.9478,11.1088,-5.9970
28600,-0.0627,-0.1162,9.8981,-0.3946,0.0443,1.6131,-6.9435,11.1108,-5.9843
28608,-0.0587,-0.1696,9.8938,-0.3999,0.2149,1.7144,-6.9391,11.1127,-5.9716
28616,-0.1083,-0.1377,9.8394,-0.3037,0.3247,1.9340,-6.9348,11.1147,-5.9589
28624,-0.0872,-0.1116,9.7109,-0.3317,0.3498,1.9653,-6.9257,11.1167,-5.9486
28632,-0.0340,-0.1249,9.7049,-0.2918,0.3897,2.1365,-6.9209,11.1206,-5.9398
28640,0.0447,-0.1328,9.7026,-0.2216,0.2652,2.2203,-6.9176,11.1254,-5.9325
28648,0.0340,-0.1810,9.8271,-0.1252,0.1889,2.3110,-6.9152,11.1302,-5.9251
28656,-0.0350,-0.1576,9.8150,-0.0490,0.1505,2.2911,-6.9129,11.1326,-5.9155
28664,0.0261,-0.0773,9.8109,0.1199,0.0925,2.2215,-6.9124,11.1392,-5.9063
28672,0.0599,-0.0683,9.7416,-0.0546,0.0397,2.2802,-6.9095,11.1397,-5.8948
28680,0.0304,-0.0921,9.7099,-0.0668,-0.0801,2.3736,-6.9044,11.1430,-5.8800
28688,0.0251,-0.0016,9.7800,0.0842,-0.1121,2.4070,-6.8992,11.1463,-5.8652
28696,0.0722,0.0854,9.7505,-0.0008,-0.0813,2.3936,-6.8945,11.1486,-5.8557
28704,0.1258,0.0961,9.7812,0.1153,-0.1238,2.4341,-6.8912,11.1548,-5.8486
